,date,open,high,low,close,Adj Close,volume,DATE,outcome
1029,2018-02-02,156.72000122070312,157.35000610351562,154.9499969482422,155.0500030517578,142.69557189941406,2086200,2018-02-02,160.26293914922582
1030,2018-02-05,154.02000427246094,156.83999633789062,150.02999877929688,150.32000732421875,138.3424835205078,2593900,2018-02-05,156.94491169335367
1031,2018-02-06,150.14999389648438,156.38999938964844,148.02000427246094,155.30999755859375,142.93484497070312,3718100,2018-02-06,154.49059694437193
1032,2018-02-07,154.55999755859375,154.77999877929688,150.0,150.00999450683594,138.0571746826172,2248000,2018-02-07,150.53660684778555
1033,2018-02-08,149.8800048828125,150.6199951171875,144.0500030517578,144.07000732421875,132.5904998779297,2054300,2018-02-08,154.01109268864548
1034,2018-02-09,145.2899932861328,150.6300048828125,144.6999969482422,149.47999572753906,137.56936645507812,3116200,2018-02-09,150.3472513830659
1035,2018-02-12,150.8699951171875,154.97999572753906,150.5,153.75,141.4991455078125,3099700,2018-02-12,146.06908082626288
1036,2018-02-13,152.72999572753906,154.4499969482422,152.0800018310547,153.8300018310547,141.57276916503906,1402800,2018-02-13,150.46743694179864
1037,2018-02-14,152.25,156.24000549316406,152.0,155.07000732421875,142.7139892578125,1622000,2018-02-14,151.55342903258622
1038,2018-02-15,156.27000427246094,156.30999755859375,153.1199951171875,155.8000030517578,143.38577270507812,1634200,2018-02-15,152.52928230764795
1039,2018-02-16,154.5500030517578,155.1300048828125,153.1999969482422,153.61000061035156,141.3703155517578,1589400,2018-02-16,156.4156673102931
1040,2018-02-20,152.25,154.25999450683594,151.63999938964844,153.60000610351562,141.3611297607422,2590500,2018-02-20,154.3231964837943
1041,2018-02-21,153.47000122070312,155.74000549316406,152.74000549316406,152.74000549316406,140.56964111328125,1834100,2018-02-21,152.67500477164603
1042,2018-02-22,153.8699951171875,154.9600067138672,153.13999938964844,153.6699981689453,141.42550659179688,1627100,2018-02-22,153.47916409827863
1043,2018-02-23,154.30999755859375,155.74000549316406,152.5500030517578,155.6199951171875,143.22015380859375,1593400,2018-02-23,153.31497690902364
1044,2018-02-26,155.44000244140625,155.97999572753906,153.66000366210938,155.8300018310547,143.4134063720703,1018600,2018-02-26,154.33734620792717
1045,2018-02-27,154.89999389648438,155.32000732421875,153.5500030517578,154.0,141.72921752929688,1239400,2018-02-27,155.492932972935
1046,2018-02-28,154.14999389648438,154.5,149.66000366210938,149.75,137.81785583496094,1541700,2018-02-28,154.8794863172165
1047,2018-03-01,149.2100067138672,150.0800018310547,146.58999633789062,147.9199981689453,136.1336669921875,1918000,2018-03-01,154.3137448842295
1048,2018-03-02,147.24000549316406,149.97999572753906,146.64999389648438,149.42999267578125,137.52340698242188,1420600,2018-03-02,149.8434517689169
1049,2018-03-05,148.80999755859375,153.4199981689453,148.50999450683594,152.74000549316406,140.56964111328125,1852900,2018-03-05,147.5262155902546
1050,2018-03-06,153.05999755859375,154.6699981689453,151.77000427246094,153.64999389648438,142.175048828125,1470000,2018-03-06,148.47170355297717
1051,2018-03-07,152.5500030517578,155.8000030517578,152.30999755859375,155.10000610351562,143.5167694091797,1821700,2018-03-07,152.34092033635477
1052,2018-03-08,155.74000549316406,158.08999633789062,155.44000244140625,157.8800048828125,146.08914184570312,2190900,2018-03-08,152.78011338094254
1053,2018-03-09,157.9499969482422,160.17999267578125,157.14999389648438,160.08999633789062,148.1341094970703,1340300,2018-03-09,155.73472968196722
1054,2018-03-12,162.64999389648438,163.47000122070312,160.1199951171875,161.11000061035156,149.07791137695312,1787800,2018-03-12,157.52122112517347
1055,2018-03-13,161.8800048828125,161.99000549316406,159.07000732421875,160.3699951171875,148.39317321777344,1678500,2018-03-13,161.87651197489953
1056,2018-03-14,160.94000244140625,161.24000549316406,157.47999572753906,157.5399932861328,145.7745361328125,1611600,2018-03-14,162.0710300850514
1057,2018-03-15,157.58999633789062,158.42999267578125,155.5500030517578,155.6699981689453,144.0441436767578,1491600,2018-03-15,161.1012949556564
1058,2018-03-16,154.64999389648438,155.33999633789062,153.14999389648438,154.32000732421875,142.79501342773438,2276000,2018-03-16,157.89495249375062
1059,2018-03-19,150.25999450683594,152.30999755859375,148.5500030517578,149.5800018310547,138.40902709960938,2058400,2018-03-19,154.59501224121982
1060,2018-03-20,150.5800018310547,151.13999938964844,149.8699951171875,150.22000122070312,139.00120544433594,837700,2018-03-20,150.66495702209485
1061,2018-03-21,150.60000610351562,152.8800048828125,149.99000549316406,151.7100067138672,140.37994384765625,826700,2018-03-21,150.55342169908258
1062,2018-03-22,150.05999755859375,150.6699981689453,145.89999389648438,146.08999633789062,135.17962646484375,1351300,2018-03-22,150.6852350057255
1063,2018-03-23,146.85000610351562,147.5500030517578,142.13999938964844,142.5500030517578,131.9040069580078,1232100,2018-03-23,150.31266341172102
1064,2018-03-26,145.0,146.4600067138672,143.6699981689453,146.11000061035156,135.1981658935547,1068200,2018-03-26,147.56613261050467
1065,2018-03-27,146.17999267578125,147.14999389648438,143.14999389648438,144.11000061035156,133.34751892089844,856500,2018-03-27,145.18510426946355
1066,2018-03-28,144.4499969482422,144.82000732421875,141.36000061035156,142.16000366210938,131.5431365966797,1236200,2018-03-28,145.96663444997526
1067,2018-03-29,140.66000366210938,145.36000061035156,140.25999450683594,144.3000030517578,133.5233612060547,1461000,2018-03-29,144.4606160141887
1068,2018-04-02,144.02000427246094,144.86000061035156,140.61000061035156,142.10000610351562,131.48764038085938,2028000,2018-04-02,141.29439021685832
1069,2018-04-03,141.97000122070312,144.24000549316406,141.39999389648438,143.63999938964844,132.91259765625,1079000,2018-04-03,143.91143991644446
1070,2018-04-04,141.1199951171875,145.3000030517578,140.0,145.02000427246094,134.1895751953125,1132800,2018-04-04,141.75756365538987
1071,2018-04-05,146.0,147.8300018310547,145.3300018310547,146.7100067138672,135.75331115722656,988100,2018-04-05,141.44142035180366
1072,2018-04-06,145.38999938964844,146.52000427246094,142.33999633789062,143.17999267578125,132.48696899414062,1188600,2018-04-06,145.84956717139852
1073,2018-04-09,144.0500030517578,145.94000244140625,142.80999755859375,143.9499969482422,133.19947814941406,1231700,2018-04-09,144.93226173385733
1074,2018-04-10,146.14999389648438,148.19000244140625,145.08999633789062,146.69000244140625,135.73486328125,1089400,2018-04-10,144.63529029064097
1075,2018-04-11,145.24000549316406,145.6699981689453,144.10000610351562,144.60000610351562,133.80093383789062,890700,2018-04-11,146.1365706892556
1076,2018-04-12,145.41000366210938,147.6699981689453,144.7899932861328,146.9199981689453,135.94766235351562,1001200,2018-04-12,144.73931274749654
1077,2018-04-13,147.35000610351562,147.75999450683594,145.80999755859375,146.52999877929688,135.58677673339844,716500,2018-04-13,145.5657795637224
1078,2018-04-16,148.0,151.1999969482422,147.00999450683594,151.1999969482422,139.90802001953125,2211500,2018-04-16,147.26060511320566
1079,2018-04-17,151.9499969482422,155.16000366210938,150.7100067138672,154.9199981689453,143.35020446777344,2268500,2018-04-17,147.68408791435638
1080,2018-04-18,154.80999755859375,154.94000244140625,153.0399932861328,153.25,141.804931640625,971000,2018-04-18,151.74819297195614
1081,2018-04-19,152.85000610351562,152.85000610351562,150.4199981689453,151.55999755859375,140.24110412597656,839000,2018-04-19,154.5263744971747
1082,2018-04-20,151.25999450683594,151.36000061035156,149.64999389648438,150.67999267578125,139.42684936523438,974700,2018-04-20,153.05482590272015
1083,2018-04-23,149.5399932861328,150.72999572753906,149.08999633789062,150.36000061035156,139.1307373046875,865900,2018-04-23,151.64515838325244
1084,2018-04-24,150.6699981689453,151.24000549316406,144.89999389648438,146.77999877929688,135.81813049316406,1221000,2018-04-24,149.30918464802895
1085,2018-04-25,152.44000244140625,153.1699981689453,148.5800018310547,149.75,138.5663299560547,2062400,2018-04-25,150.2398893307914
1086,2018-04-26,151.44000244140625,156.67999267578125,150.0800018310547,155.99000549316406,144.3402862548828,3037100,2018-04-26,152.29727512995817
1087,2018-04-27,156.0,156.22000122070312,151.77999877929688,153.22999572753906,141.78643798828125,1734000,2018-04-27,151.6518610331593
1088,2018-04-30,153.85000610351562,153.85000610351562,151.9499969482422,152.52000427246094,141.1294403076172,1411300,2018-04-30,155.86156339581007
1089,2018-05-01,152.0500030517578,153.3800048828125,151.05999755859375,153.3000030517578,141.85118103027344,985100,2018-05-01,153.81036820877154
1090,2018-05-02,153.88999938964844,154.02000427246094,150.7899932861328,151.24000549316406,139.9450225830078,1591800,2018-05-02,152.37341875260435
1091,2018-05-03,151.32000732421875,154.22000122070312,150.4600067138672,152.83999633789062,141.42552185058594,1537900,2018-05-03,153.76679314870643
1092,2018-05-04,151.6199951171875,155.2100067138672,151.3300018310547,154.57000732421875,143.02633666992188,1066500,2018-05-04,151.01466058765368
1093,2018-05-07,155.85000610351562,157.0500030517578,154.64999389648438,155.25999450683594,143.66477966308594,897100,2018-05-07,151.9456838308937
1094,2018-05-08,154.4499969482422,155.0,153.32000732421875,154.0,142.49891662597656,1041200,2018-05-08,155.42168445340846
1095,2018-05-09,154.97999572753906,156.2899932861328,153.24000549316406,155.50999450683594,143.89614868164062,1365000,2018-05-09,154.31244862322478
1096,2018-05-10,156.10000610351562,157.99000549316406,155.8800048828125,157.0500030517578,145.32110595703125,1250200,2018-05-10,155.4587597847604
1097,2018-05-11,156.92999267578125,158.99000549316406,156.52000427246094,157.6300048828125,145.85780334472656,1166100,2018-05-11,155.85423300720313
1098,2018-05-14,158.25,158.77999877929688,157.38999938964844,158.4499969482422,146.6165771484375,1150300,2018-05-14,156.4740046910132
1099,2018-05-15,157.92999267578125,158.64999389648438,157.1300048828125,158.5800018310547,146.73684692382812,1344600,2018-05-15,158.2831463596874
1100,2018-05-16,158.4600067138672,159.80999755859375,158.1300048828125,159.0,147.12548828125,1273400,2018-05-16,157.93157673791018
1101,2018-05-17,159.00999450683594,160.1699981689453,158.52000427246094,159.86000061035156,147.9212646484375,1520500,2018-05-17,158.408429973506
1102,2018-05-18,159.27000427246094,160.36000061035156,159.13999938964844,159.5399932861328,147.62518310546875,1882500,2018-05-18,158.8511502691876
1103,2018-05-21,160.5500030517578,161.25999450683594,160.0,160.47000122070312,148.4857177734375,746800,2018-05-21,159.15105978558339
1104,2018-05-22,160.72000122070312,161.69000244140625,159.07000732421875,159.2100067138672,147.31980895996094,1044300,2018-05-22,160.4775696812438
1105,2018-05-23,158.25999450683594,158.97000122070312,157.10000610351562,158.6699981689453,146.8201446533203,1375900,2018-05-23,160.63914987678766
1106,2018-05-24,159.17999267578125,159.27000427246094,156.75,157.5,145.7375030517578,1282400,2018-05-24,158.53760828583384
1107,2018-05-25,156.8699951171875,157.4499969482422,155.5500030517578,157.07000732421875,145.3396453857422,1094600,2018-05-25,159.15490502170042
1108,2018-05-29,155.9199981689453,156.5500030517578,153.25,153.30999755859375,141.8604278564453,1318000,2018-05-29,156.8112447036885
1109,2018-05-30,154.47000122070312,156.66000366210938,154.0800018310547,156.49000549316406,144.8029327392578,1223300,2018-05-30,156.12787838792227
1110,2018-05-31,156.80999755859375,157.14999389648438,155.4600067138672,156.25999450683594,144.59011840820312,2504700,2018-05-31,154.69757874944546
1111,2018-06-01,157.60000610351562,158.52999877929688,156.61000061035156,157.8000030517578,146.01513671875,1025200,2018-06-01,156.47013578537488
1112,2018-06-04,158.5,158.9199981689453,157.27000427246094,157.52999877929688,145.76524353027344,641200,2018-06-04,157.5599279468501
1113,2018-06-05,158.8699951171875,160.22999572753906,158.6999969482422,159.50999450683594,147.597412109375,1179300,2018-06-05,158.61520229252415
1114,2018-06-06,159.0,162.52999877929688,157.83999633789062,162.27000427246094,150.9319305419922,1555000,2018-06-06,158.98411139196566
1115,2018-06-07,160.88999938964844,161.27000427246094,159.25,159.77000427246094,148.60659790039062,1227000,2018-06-07,158.82963001226693
1116,2018-06-08,159.0,160.08999633789062,158.3800048828125,159.8300018310547,148.6624298095703,1079700,2018-06-08,160.6562547686593
1117,2018-06-11,159.97000122070312,161.25,159.22000122070312,160.57000732421875,149.3507080078125,1289000,2018-06-11,159.0692393971173
1118,2018-06-12,160.99000549316406,162.9199981689453,160.4499969482422,161.33999633789062,150.06687927246094,1179000,2018-06-12,160.01057964650994
1119,2018-06-13,162.0,162.25999450683594,160.2100067138672,160.47000122070312,149.2576904296875,1048700,2018-06-13,160.7306974602842
1120,2018-06-14,161.85000610351562,162.58999633789062,161.1699981689453,161.5500030517578,150.26222229003906,1169000,2018-06-14,161.767800532252
1121,2018-06-15,161.0800018310547,161.0800018310547,159.02999877929688,160.25999450683594,149.06234741210938,2856700,2018-06-15,162.06362701826455
1122,2018-06-18,158.3300018310547,158.6699981689453,157.57000732421875,158.47000122070312,147.39744567871094,972900,2018-06-18,161.14449088826717
1123,2018-06-19,156.3000030517578,156.3699951171875,154.80999755859375,155.30999755859375,144.4582061767578,1141300,2018-06-19,158.52831869653437
1124,2018-06-20,155.50999450683594,155.7100067138672,154.22000122070312,155.02000427246094,144.18849182128906,1173600,2018-06-20,156.43497087837451
1125,2018-06-21,155.27999877929688,156.38999938964844,155.1300048828125,155.8699951171875,144.97906494140625,2217100,2018-06-21,155.4814362079464
1126,2018-06-22,156.82000732421875,158.97999572753906,156.7100067138672,158.13999938964844,147.09048461914062,1341000,2018-06-22,155.26602065977724
1127,2018-06-25,157.60000610351562,157.60000610351562,153.30999755859375,154.8000030517578,143.98385620117188,1434500,2018-06-25,156.87770249810032
1128,2018-06-26,155.00999450683594,155.32000732421875,153.52000427246094,154.19000244140625,143.41648864746094,1026100,2018-06-26,157.65464539695688
1129,2018-06-27,155.30999755859375,157.25999450683594,155.02999877929688,155.5399932861328,144.67213439941406,1399300,2018-06-27,155.39939856000612
1130,2018-06-28,155.8800048828125,156.69000244140625,154.35000610351562,156.67999267578125,145.73248291015625,1349500,2018-06-28,155.41550008684612
1131,2018-06-29,157.3300018310547,159.77000427246094,157.14999389648438,158.14999389648438,147.09979248046875,1391000,2018-06-29,155.52615860084438
1132,2018-07-02,157.0,158.6999969482422,156.5500030517578,158.27999877929688,147.22068786621094,1291900,2018-07-02,157.13113700894831
1133,2018-07-03,158.6999969482422,159.47000122070312,157.0500030517578,157.17999267578125,146.1975555419922,640000,2018-07-03,157.2433532905857
1134,2018-07-05,162.0,163.1699981689453,161.07000732421875,161.8800048828125,150.5691375732422,1547900,2018-07-05,158.604011349057
1135,2018-07-06,161.99000549316406,165.5,161.52000427246094,164.0399932861328,152.5782470703125,1642500,2018-07-06,161.57390325167347
